Date,Open,High,Low,Close,Adj Close,Volume
04-01-2022,156,156.649994,152.350006,153,134.232208,13744440
05-01-2022,153,154.300003,152.100006,153.699997,134.846329,8454060
06-01-2022,154.5,155.25,153.050003,154.649994,135.679794,12446900
07-01-2022,155,157.449997,154.949997,156.949997,137.697662,11679683
10-01-2022,157.800003,161,157.050003,160.699997,140.987671,14655298
11-01-2022,160.649994,160.649994,158.100006,158.550003,139.10141,7670386
12-01-2022,160.399994,160.75,158.5,159.350006,139.803284,6334581
13-01-2022,159.350006,166.449997,159,164.75,144.540894,20271714
14-01-2022,164.75,166.149994,163.25,164.75,144.540894,10211720
17-01-2022,165.600006,166.100006,162.050003,163.699997,143.61969,8384625
18-01-2022,164,165.5,160.300003,160.800003,141.075424,6574122
19-01-2022,161,164.850006,160.800003,163.899994,143.795151,11503199
20-01-2022,164.5,168.25,163.850006,165.050003,144.804092,17462235
21-01-2022,163.300003,163.300003,157.5,158.75,139.276886,14466758
24-01-2022,158.199997,160.399994,154.800003,156.300003,137.127411,10854431
25-01-2022,155,161.600006,154.300003,161.149994,141.382477,7267866
27-01-2022,158.899994,161.300003,158,160.550003,140.856079,9269062
28-01-2022,160.600006,165,160.600006,161.649994,141.821136,10310726
31-01-2022,163.399994,163.399994,159.149994,159.800003,140.198074,5811200
01-02-2022,162,163.449997,158.600006,163.050003,143.049423,7248713
02-02-2022,163,164.600006,162.25,163.850006,143.751282,5369074
03-02-2022,163.100006,164.149994,160.600006,161.300003,141.514084,4654885
04-02-2022,161.300003,162.800003,160,160.399994,140.724472,6402287
07-02-2022,160.649994,163,159.649994,160.949997,141.207001,5871041
08-02-2022,161.850006,162.5,158.350006,159.949997,140.329681,14158927
09-02-2022,160.5,169.350006,160,168.600006,147.918625,35079516
10-02-2022,169,170.300003,165,168.050003,147.436111,17724098
11-02-2022,167.949997,169.300003,165.199997,166.5,146.076233,10097767
14-02-2022,166.100006,166.25,161.149994,161.649994,141.821136,9478670
15-02-2022,162.75,164.850006,159.850006,163.649994,143.575821,16850616
16-02-2022,165.25,166,162.800003,163.850006,143.751282,10653203
17-02-2022,164.699997,165.5,162.699997,163.050003,143.049423,6906440
18-02-2022,163,168.25,162.600006,167.300003,146.778091,23740696
21-02-2022,163.149994,163.5,159.850006,161.199997,145.783279,14870901
22-02-2022,159.5,160.649994,155.5,159.899994,144.60762,11654816
23-02-2022,160.350006,162.300003,158.199997,158.5,143.341507,7627472
24-02-2022,154,156.800003,149,150,135.654419,12115340
25-02-2022,152.25,164.899994,152.25,163.449997,147.8181,17079977
28-02-2022,162.449997,169.949997,160.550003,169.550003,153.334732,20872239
02-03-2022,171,185.649994,171,184.800003,167.126251,72648396
03-03-2022,189.600006,197.75,186.850006,188.949997,170.879364,74050073
04-03-2022,188.949997,191,180.5,181,163.689667,36095156
07-03-2022,185.949997,192,181.699997,188.699997,170.653275,41642776
08-03-2022,189,191.699997,186.600006,189.149994,171.060226,22940456
09-03-2022,190,190.600006,185.600006,186.649994,168.799316,13870658
10-03-2022,184,184,177.050003,178.949997,161.835724,30890343
11-03-2022,181,182.5,179.25,181.75,164.367935,14663558
14-03-2022,181,182.149994,177.850006,180.350006,163.101837,8306420
15-03-2022,179.899994,180,171.5,172.899994,156.364334,14074860
16-03-2022,173,177.800003,172.899994,176.899994,159.981781,11846738
17-03-2022,179,180,175.5,176.550003,159.665268,20052773
21-03-2022,177.850006,186.350006,177.5,182.300003,164.865341,20271556
22-03-2022,183.649994,185.800003,180.5,183.350006,165.814926,12372751
23-03-2022,182.600006,184.25,179.300003,183.050003,165.54361,13731315
24-03-2022,183.699997,188.5,183.300003,187.399994,169.4776,16323203
25-03-2022,187.399994,188.899994,184.600006,186.100006,168.301926,10044811
28-03-2022,186.100006,193.699997,185.5,191.25,172.959396,19132062
29-03-2022,192,192.199997,185.5,186,168.211502,10622472
30-03-2022,187.949997,187.949997,182,182.899994,165.407959,10298319
31-03-2022,184.149994,184.899994,181.649994,183.050003,165.54361,9435203
01-04-2022,183.800003,187.25,183.300003,186.149994,168.347137,13505929
04-04-2022,185.5,189,184.600006,187.75,169.794128,9490374
05-04-2022,188,188.949997,186.850006,187.899994,169.929779,7637664
06-04-2022,188.699997,197,188.300003,193.850006,175.310745,46157039
07-04-2022,195,197.050003,189.899994,190.75,172.507217,21712301
08-04-2022,194.699997,198.800003,192.350006,194.550003,175.943787,20151959
11-04-2022,194.5,198,193.350006,196.399994,177.616852,12393619
12-04-2022,195.75,195.75,184.300003,186,168.211502,18907630
13-04-2022,188,191.300003,185.699997,186.600006,168.75412,14216953
18-04-2022,186.600006,190.899994,184.600006,189.449997,171.331543,13052104
19-04-2022,191.449997,203.25,190.649994,197.75,178.837753,59341710
20-04-2022,199.949997,205.550003,197.100006,199.100006,180.05864,38356653
21-04-2022,201.199997,207.899994,201,206.899994,187.112671,43683145
22-04-2022,206.050003,209,201.25,202.149994,182.816925,24007670
25-04-2022,199.649994,202.199997,186.75,188.449997,170.427185,26465084
26-04-2022,192.199997,192.300003,188.449997,191.399994,173.095047,20819291
27-04-2022,190.800003,191.800003,186.600006,187.5,169.568039,12214126
28-04-2022,189,192.5,187.149994,190.25,172.055038,12706800
29-04-2022,192.5,193,181.899994,182.850006,165.362747,21654415
02-05-2022,182.699997,188.899994,178.850006,187.649994,169.703674,21289439
04-05-2022,188.75,190.699997,186.5,187.350006,169.432388,18239949
05-05-2022,189.5,191.949997,184.699997,185.850006,168.075836,12651103
06-05-2022,184.5,188.949997,183.050003,187.399994,169.4776,14257553
09-05-2022,185.949997,185.949997,181.550003,183.050003,165.54361,10549451
10-05-2022,182,183.850006,168.800003,170.050003,153.786911,19965511
11-05-2022,171.699997,173.699997,165.25,169.850006,153.606049,20641617
12-05-2022,167.850006,170.199997,164.649994,167.050003,151.073807,10406343
13-05-2022,170,173.649994,168,168.699997,152.56601,11590435
16-05-2022,169.5,172.800003,167.850006,171.699997,155.279099,7437937
17-05-2022,173.399994,185,173.149994,184.550003,166.900162,28092052
18-05-2022,186.350006,187.5,181.800003,185.550003,167.804535,15425248
19-05-2022,181.100006,183.5,180.699997,181.199997,163.870544,9396007
20-05-2022,184.5,186.850006,183.550003,185.949997,168.166275,6365038
23-05-2022,185.949997,186.75,182.399994,184.300003,166.674057,7794071
24-05-2022,183.449997,186.75,181.199997,182.350006,164.910568,8572565
25-05-2022,184.199997,185.550003,180.050003,180.699997,163.41835,7926434
26-05-2022,183.949997,186,177.75,183.25,165.724487,23140556
27-05-2022,184.5,188.649994,180.5,181.850006,164.458374,16408080
30-05-2022,184,187.899994,182.550003,187.199997,169.296722,10577525
31-05-2022,186,195.25,185.199997,192.899994,174.451584,21380248
01-06-2022,194.5,197.300003,193.199997,196.050003,177.300339,30867456
02-06-2022,196.5,199.199997,194.300003,198.199997,179.244705,17646759
03-06-2022,200,201,196.199997,197,178.15947,25335178
06-06-2022,196.5,196.800003,193.199997,194.850006,176.215103,22020642
07-06-2022,193.649994,199.949997,193.600006,197.550003,178.656876,12961285
08-06-2022,198,201.949997,196.5,197.649994,178.747299,13059792
09-06-2022,196.949997,200.399994,196.5,198.75,179.742111,10562238
10-06-2022,197.350006,199.300003,196.25,198.5,179.516022,6741014
13-06-2022,196.649994,197.399994,189.550003,191.050003,172.778534,8516696
14-06-2022,189.100006,194.5,189.100006,192.199997,173.818527,6727598
15-06-2022,192.149994,193.850006,189.149994,190.050003,171.874161,5805589
16-06-2022,191.550003,192.800003,179.100006,179.899994,162.69487,14490962
17-06-2022,180,184.850006,179.399994,182.649994,165.18187,15215695
20-06-2022,181.899994,181.899994,174.75,176.850006,159.936584,23276003
21-06-2022,178,185.649994,178,184.800003,167.126251,7564329
22-06-2022,184.75,184.75,179,179.350006,162.197479,6560404
23-06-2022,180.300003,182,174.850006,177.149994,160.20787,9304799
24-06-2022,178.649994,180.399994,174.800003,176.550003,159.665268,8171322
27-06-2022,180,182.800003,177.449997,182.050003,164.639252,7063839
28-06-2022,181.149994,186.949997,180.75,186.399994,168.573227,9844211
29-06-2022,186,190.25,183.649994,188.75,170.698486,16856241
30-06-2022,188.100006,189,182.550003,185.600006,167.849747,8693744
01-07-2022,185,186.149994,176.600006,183.25,165.724487,17248729
04-07-2022,183.25,185.699997,179.100006,182.050003,164.639252,8780396
05-07-2022,183,185.199997,181.75,182.449997,165.000992,5313753
06-07-2022,182.5,182.850006,178,181.699997,164.322723,9367397
07-07-2022,183.949997,186.600006,181.449997,186,168.211502,6322630
08-07-2022,187.050003,191.899994,187.050003,189.800003,171.648071,14647592
11-07-2022,188.949997,194.300003,187.800003,193.350006,174.858551,9048841
12-07-2022,192.800003,195.300003,192.100006,193.899994,175.355942,6942704
13-07-2022,193.899994,196.149994,193,193.449997,174.94899,7842930
14-07-2022,194,195.449997,190.300003,192,173.637665,6795141
15-07-2022,193,193.899994,189.399994,193.399994,174.903763,5610793
18-07-2022,194.5,196.899994,193.850006,195.600006,176.893387,7600779
19-07-2022,194.949997,199.600006,194,198.25,179.289917,9913955
20-07-2022,199.600006,200.399994,197.399994,197.850006,178.928192,5519522
21-07-2022,197.850006,199.449997,196.300003,198.600006,179.606476,6167419
22-07-2022,198.600006,199.850006,196.800003,197.100006,178.249924,4844223
25-07-2022,197.5,201.699997,194.600006,200.899994,181.686478,10207034
26-07-2022,201.449997,203.300003,199.550003,202.300003,182.952606,12853314
27-07-2022,202.399994,204.699997,201.800003,203.449997,183.99263,7343180
28-07-2022,204,205,201.350006,202.850006,183.450012,5096403
29-07-2022,203.600006,212.449997,203.25,211.25,191.046646,12477455
01-08-2022,212.5,213.699997,209.800003,212.75,192.403183,7849924
02-08-2022,213,217.25,211.649994,215.25,194.664093,12615631
03-08-2022,214.949997,214.949997,208.800003,212.100006,191.815369,9949919
04-08-2022,212.149994,213.449997,206.149994,207.149994,187.33876,8058280
05-08-2022,207.5,210.25,205.75,208.449997,188.514435,31999040
08-08-2022,209.5,216.149994,207.050003,215.399994,194.799744,16358151
10-08-2022,215.850006,220.449997,215.449997,219.850006,198.824173,14267910
11-08-2022,226,226.800003,218,218.600006,200.428711,28800337
12-08-2022,219,222.25,217.75,221.649994,203.225159,8861089
16-08-2022,224.399994,224.399994,220.449997,222.899994,204.371246,7844356
17-08-2022,223.5,223.5,220.149994,221.449997,203.041779,6119157
18-08-2022,221.449997,222.649994,220.600006,221.75,203.316849,4233196
19-08-2022,221.649994,221.649994,215.699997,217.149994,199.099228,8783707
22-08-2022,215.600006,220.949997,214.050003,218.300003,200.153641,10390480
23-08-2022,217,223.699997,216.600006,222.850006,204.325424,9344364
24-08-2022,222.75,226,222,223.649994,205.058899,10825973
25-08-2022,223.699997,227.149994,223.699997,224.899994,206.204987,13077805
26-08-2022,227.699997,232,226.5,229.949997,210.83522,12673156
29-08-2022,221.399994,231.600006,221.399994,230.600006,211.431183,8757016
30-08-2022,231.800003,235.5,230.850006,234.800003,215.282059,12991363
01-09-2022,234.350006,236.800003,229.550003,230.300003,211.156128,9682321
02-09-2022,231,232.449997,228.199997,229.300003,210.239258,4599518
05-09-2022,230,232.350006,228.5,231.600006,212.348053,4909470
06-09-2022,232.699997,234.649994,231,232.699997,213.356613,5307321
07-09-2022,232.949997,239.300003,232.350006,238.850006,218.995392,12751679
08-09-2022,240.5,240.5,235.050003,236.449997,216.794891,7677716
09-09-2022,237.5,238,233.350006,237.600006,217.849304,8436280
12-09-2022,238.5,239.050003,228,231.5,212.256378,19053188
13-09-2022,232.699997,235.300003,230.649994,231.300003,212.072998,9884429
14-09-2022,230.149994,233.800003,229.550003,231.949997,212.668976,7705022
15-09-2022,233.100006,234.949997,232.25,234.25,214.777771,5386854
16-09-2022,233.850006,234,229.550003,231.050003,211.843781,8750965
19-09-2022,230.949997,232.649994,228.699997,229.899994,210.789368,4011597
20-09-2022,231,233.800003,228.699997,229.850006,210.743546,6890375
21-09-2022,229.850006,232.699997,227.149994,231.550003,212.302216,5673523
22-09-2022,229.949997,231.300003,225.5,227.050003,208.176285,7677219
23-09-2022,225,226.949997,221,222.850006,204.325424,5495315
26-09-2022,221,222.100006,212.5,215.5,197.58638,7832594
27-09-2022,216,219.699997,212.75,213.899994,196.119385,5795048
28-09-2022,211.699997,213.399994,208.899994,210.800003,193.277084,6134706
29-09-2022,211.800003,215.149994,210.649994,213.899994,196.119385,8962595
30-09-2022,213,216,207.850006,212.25,194.606552,12875386
03-10-2022,213,218,212.300003,214.949997,197.082108,11397506
04-10-2022,218.300003,224,218.100006,223.25,204.692169,10862095
06-10-2022,225,234.100006,224.649994,233.5,214.090118,12795784
07-10-2022,233,233.550003,227.800003,229.699997,210.605988,14641624
10-10-2022,227,232,226.600006,229.850006,210.743546,10850668
11-10-2022,230.949997,230.949997,224,225.449997,206.709274,19154740
12-10-2022,225.550003,233,225.550003,232.100006,212.806503,9256951
13-10-2022,232.199997,235.600006,231.100006,234.550003,215.052841,7231841
14-10-2022,238.949997,238.949997,235.350006,236.350006,216.703217,6241886
17-10-2022,236.350006,238.550003,232.899994,238,218.216064,5623812
18-10-2022,238.5,242.149994,236.850006,241.699997,221.60849,6674374
19-10-2022,242,243,237,238.199997,218.399429,13886387
20-10-2022,237,242.5,233.600006,241,220.966675,10755972
21-10-2022,241,241.350006,238.050003,238.699997,218.857864,3285505
24-10-2022,240.899994,241.699997,240,240.5,220.50824,730136
25-10-2022,240.5,240.949997,237.949997,239.949997,220.003952,6976548
27-10-2022,240.949997,241.600006,239,240.899994,220.874985,6422639
28-10-2022,242,247.800003,240.550003,244.399994,224.084045,14076967
31-10-2022,246,247.5,243.550003,245.949997,225.505203,8365329
01-11-2022,247,247,243.25,245.649994,225.230133,8813106
02-11-2022,245.649994,249.600006,242.149994,245.800003,225.367676,14974441
03-11-2022,244,247.600006,241,246.199997,225.734421,6754654
04-11-2022,246.699997,248.699997,245.5,246.050003,225.596893,5511411
07-11-2022,247.300003,251.350006,246.75,249.550003,228.805954,10513106
09-11-2022,255.5,263.399994,254.550003,255.800003,234.536407,40391668
10-11-2022,257.950012,260.5,252.100006,253.600006,232.519302,20832572
11-11-2022,258.799988,258.899994,252.399994,253.25,232.198395,20165337
14-11-2022,254.550003,256.25,246.25,247.199997,226.651291,18762693
15-11-2022,234.399994,238.850006,230.600006,232.149994,226.602493,20225373
16-11-2022,233.350006,235.5,230.399994,234.899994,229.286774,9764275
17-11-2022,234.75,234.75,231,232.399994,226.846512,5737884
18-11-2022,232.449997,233.550003,228.199997,229.550003,224.064621,6413585
21-11-2022,229,230.399994,226.699997,229.449997,223.96701,6430876
22-11-2022,228.550003,230.699997,227.649994,229.100006,223.625381,5885877
23-11-2022,230,231.100006,229,230.600006,225.089539,5693274
24-11-2022,230.75,231.800003,227.350006,228.5,223.039719,8198891
25-11-2022,229.649994,233.649994,227.800003,231.399994,225.870407,10046363
28-11-2022,230.550003,232.75,228.399994,229.850006,224.357468,8146840
29-11-2022,230.199997,231.300003,226.350006,227.199997,221.770782,6628470
30-11-2022,227.199997,228.850006,226.550003,227.25,221.81958,12154948
01-12-2022,228.399994,230.399994,224.899994,226.100006,220.697067,22435771
02-12-2022,226.100006,228,225.300003,226.600006,221.18512,6325649
05-12-2022,226.600006,231.800003,226.5,231.25,225.723999,8732711
06-12-2022,232,232.5,229.5,231.649994,226.114441,7394839
07-12-2022,232.149994,232.149994,228.699997,229.75,224.259842,4519547
08-12-2022,229.649994,231.25,229,230.399994,224.894302,3135706
09-12-2022,230.550003,232.350006,227.800003,228.850006,223.381363,4197165
12-12-2022,228.350006,233.699997,228.100006,232.399994,226.846512,7881379
13-12-2022,233.399994,234.449997,231.100006,231.550003,226.01683,4878457
14-12-2022,231.75,233.199997,231.350006,232.149994,226.602493,4730078
15-12-2022,231.899994,232.600006,227.699997,228.199997,222.746887,5221433
16-12-2022,228,229.899994,223.300003,224.649994,219.281708,7757065
19-12-2022,224.649994,227.850006,224.5,227.300003,221.868393,4073907
20-12-2022,226.899994,226.899994,223.350006,226.100006,220.697067,3784271
21-12-2022,226.5,227.699997,222.050003,223.850006,218.500839,3675466
22-12-2022,224.100006,225.75,219.100006,222.699997,217.378311,4755089
23-12-2022,220,222.899994,214.199997,215.050003,209.911118,6561011
26-12-2022,215.050003,221.600006,214.25,220.75,215.474915,3116608
27-12-2022,222,222.899994,219.649994,221.25,215.962967,2961726
